symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ARKADE.NS,122.33000183105469,116.90999984741211,116.60750028822157,112.75920028686524,131.3731332397461,143.21864990234374,117.52777768095847,92.62000274658203,212.56632449579544,False,False,False,False,True,True,False,True,False,-28.709181278863728,noise,45.0142948224451,False,Realty,"Residential, Commercial Projects",20.217498764211566,False,False
SETCO.NS,26.979999542236328,25.272499879201252,25.003055572509766,22.932399978637694,18.292066656748453,17.73329999923706,25.745071636172405,11.5600004196167,28.5,True,True,True,True,True,True,True,True,False,45.837835363439616,noise,28.890068414898494,False,Auto Components,Auto Components & Equipments,89.07563025210085,True,True
CMNL.NS,128.75,122.92916615804036,119.89305538601346,113.31099975585937,122.9653332010905,129.95899982452391,124.12722923485259,90.0,183.89999389648438,False,False,False,False,True,True,False,True,False,-17.99363057324841,noise,54.054054054054056,False,Ferrous Metals,Sponge Iron,33.95946613939694,False,False
GOCOLORS.NS,339.3999938964844,284.4083302815755,285.4947204589844,278.9299984741211,404.1009996541341,479.67274894714353,297.8032448030676,237.0500030517578,919.9000244140625,False,False,False,False,True,True,False,True,False,-60.635584656546285,ppv,317.4691709164621,True,Retailing,Speciality Retail,1.7795353435491843,False,False
DCI.NS,292.0,284.09583282470703,305.584723578559,298.00700012207034,263.6268666585286,261.04734992980957,289.23940786090543,201.35000610351562,475.0,True,True,False,True,False,True,False,True,False,-2.1939333648577697,dry,2.202526203992869,False,IT - Hardware,Computers Hardware & Equipments,57.09342560553633,False,False
RMC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Electrical Equipment,Other Electrical Equipment,,False,False
PYRAMID.NS,170.97000122070312,169.4758326212565,164.2449985080295,158.31299865722656,158.38553314208986,159.7109162902832,170.31893908788172,131.8000030517578,189.44902381697264,True,False,False,False,True,False,True,True,False,6.88644386737205,noise,21.036362385467843,False,Industrial Products,Packaging,67.42461690558576,False,False
SAHYADRI.NS,305.0,312.08333587646484,272.0511131286621,259.1596014404297,254.95433380126954,259.90331878662107,305.54878895803756,200.10000610351562,338.3999938964844,True,False,False,False,True,True,True,False,False,8.312039557546091,dry,9.121489073133231,False,Other Construction Materials,Other Construction Materials,69.05585763717251,False,False
AVTNPL.NS,68.87000274658203,67.41916720072429,66.36472256978352,64.10340019226074,65.92568979899089,67.61438293457032,67.91129357096291,53.5,83.35641027449094,True,False,False,False,True,False,True,True,False,7.353607511553051,noise,61.08166586490265,False,Agricultural Food & other Products,Other Agricultural Products,68.11665842807712,False,False
EMUDHRA.NS,483.70001220703125,473.4875005086263,483.84722391764325,460.80700134277345,530.5573325602213,575.3642497253418,477.3869686267169,364.54998779296875,836.5499877929688,False,False,False,False,True,True,False,True,False,-36.17709638659008,dry,17.995908221994185,False,IT - Services,IT Enabled Services,12.209589718240236,False,False
RADHIKAJWE.NS,57.0099983215332,58.17583338419596,62.59305561913384,61.05359992980957,70.85346666971843,76.5619001197815,58.34517946785864,50.0099983215332,111.5,False,False,False,False,False,False,False,False,False,-36.61330134088684,noise,24.107977101063444,False,Consumer Durables,"Gems, Jewellery And Watches",11.913000494315373,False,False
KHAICHEM.NS,55.2599983215332,56.2524995803833,56.74916648864746,54.707999801635744,71.56446662902832,83.3214499092102,56.00081069258519,42.91999816894531,135.8000030517578,False,False,False,False,True,False,False,False,False,-23.483803118945445,dry,5.786124730561327,False,Fertilizers & Agrochemicals,Fertilizers,26.742461690558578,False,False
BLUEJET.NS,511.79998779296875,450.3333282470703,434.60833231608075,412.3949987792969,477.00299947102866,535.3648216247559,460.8413557538821,325.0,1025.9950413860854,False,False,False,False,True,True,False,True,False,-35.456612776669296,ppv,406.04834016415685,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,13.346515076618884,False,False
BNAGROCHEM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Commercial Services & Supplies,Trading & Distributors,,False,False
ARFIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,42.38937185712456,False,Non - Ferrous Metals,Aluminium,,False,False
CAPILLARY.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,11.597398199163822,False,IT - Software,Software Products,,False,False
GAYAPROJ.NS,18.520000457763672,17.87416664759318,18.02250001165602,16.800399951934814,13.495599924723308,12.522949929237365,17.733173303551485,6.349999904632568,20.700000762939453,True,True,True,True,True,True,True,True,False,176.8310956556001,noise,59.42237702236175,False,Construction,Civil Construction,98.66534849233811,True,True
DHARMAJ.NS,274.5,267.0749994913737,265.73944515652124,257.8524008178711,250.51926717122396,271.5339503479004,268.9654249847988,210.64999389648438,386.5,True,False,False,False,True,True,False,True,False,16.6496649057978,noise,44.96883316543359,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,76.02570439940682,True,False
RBZJEWEL.NS,122.22000122070312,127.75333340962727,136.08305549621582,129.98360000610353,137.24633331298827,137.36795013427735,126.64780715140354,100.0,179.0,False,False,False,False,False,False,False,False,False,-13.9901506185232,noise,71.23277588171553,False,Consumer Durables,"Gems, Jewellery And Watches",40.484429065743946,False,False
BHARATGEAR.NS,118.0,112.1416670481364,109.14472240871854,105.00220001220703,107.74046671549479,106.47450004577637,112.88728811998159,82.51000213623047,154.1999969482422,True,True,True,False,True,True,True,True,False,27.045654058368985,ppv,153.4323437444593,False,Auto Components,Auto Components & Equipments,82.20464656450815,True,False
INCREDIBLE.NS,37.06999969482422,36.044166564941406,35.161944177415634,34.243399696350096,37.738400014241535,39.11240001678467,35.9540434080675,28.100000381469727,52.869998931884766,False,False,False,False,True,True,False,True,False,-4.606281233692322,noise,57.99884730542036,False,Industrial Products,Iron & Steel Products,53.929807217004445,False,False
RAJSREESUG.NS,35.630001068115234,34.10500065485636,33.34194469451904,31.625600204467773,33.048866742451985,34.976200094223024,34.80359353905574,24.649999618530273,51.529998779296875,True,False,False,False,True,True,False,True,False,-26.536080271927354,dry,2.005524393165123,False,Agricultural Food & other Products,Sugar,22.787938704893723,False,False
GEOJITFSL.NS,75.02999877929688,73.40333302815755,67.7958329518636,64.92859962463379,69.25426678975423,70.85195013046264,73.57870304740578,50.86000061035156,93.1223344315675,True,False,False,False,True,True,True,True,False,-11.757760348664414,noise,32.32355858563529,False,Capital Markets,Stockbroking & Allied,44.043499752842315,False,False
PARKHOTELS.NS,124.4000015258789,121.84416580200195,121.83388815985785,117.71959945678711,127.96499989827474,134.23099563598632,121.60720998678882,95.0999984741211,172.6571613112329,False,False,False,False,True,True,False,True,False,-22.897057980710358,noise,24.39593913388153,False,Leisure Services,Hotels & Resorts,27.28620860108749,False,False
ZUARI.NS,223.60000610351562,223.29583485921225,229.77805625067816,220.66720001220702,254.17693339029947,268.27395011901854,222.16181658833722,175.10000610351562,393.54998779296875,False,False,False,False,True,False,False,True,False,5.686060577037089,noise,35.685598302269604,False,Fertilizers & Agrochemicals,Fertilizers,66.58428077113199,False,False
SKMEGGPROD.NS,189.5399932861328,183.9366683959961,175.42222256130643,170.26260040283202,184.97829966227212,180.5877651977539,185.22656370051376,95.88699220557122,232.5,True,True,True,False,True,True,True,True,False,81.7331438416369,green,143.98860432423092,False,Food Products,Meat Products including Poultry,94.71082550667326,True,False
ELPROINTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Realty,"Residential, Commercial Projects",,False,False
BLACKBUCK.NS,530.0,528.5583343505859,565.1736111111111,570.0609997558594,616.7156656901042,610.125499420166,527.6480922701672,420.0,748.0,False,True,True,False,False,False,False,True,False,11.00638526535047,noise,24.804702120392008,False,Transport Services,Transport Related Services,71.52743450321304,True,False
RAMCOSYS.NS,481.29998779296875,410.61666615804035,416.64722442626953,408.42700134277345,500.8206656901042,491.78324920654296,431.97732211219704,342.1000061035156,682.3499755859375,False,True,False,False,True,True,False,True,False,9.324244813848658,red,120.38791580455887,False,IT - Software,Software Products,69.99505684626793,False,False
WINDMACHIN.NS,302.3500061035156,292.97083536783856,286.3955561319987,268.6664007568359,268.6597999064128,279.26084983825683,292.4274933631698,200.64999389648438,409.0,True,False,False,False,True,True,False,True,False,-18.427084558928563,noise,96.60813542778189,False,Industrial Manufacturing,Industrial Products,33.3168561542264,False,False
MANAKSIA.NS,62.27000045776367,59.75166670481364,58.69833331637912,56.19219993591309,61.09406646728516,63.31464984893799,60.11261557812914,42.099998474121094,85.5999984741211,False,False,False,False,True,True,False,True,False,-16.07816304736538,ppv,130.67663553100445,False,Industrial Products,Iron & Steel Products,37.0242214532872,False,False
SURYALAXMI.NS,58.0,59.227499643961586,57.984444088406036,56.040199813842776,57.70619997660319,59.66490005493164,59.06942156018446,43.0,82.4000015258789,False,False,False,False,True,True,False,False,False,-15.868874461825587,noise,80.85501633348935,False,Textiles & Apparels,Other Textile Products,37.46910528917449,False,False
ABSMARINE.NS,290.25,246.63750076293945,223.32499991522894,206.03300048828126,198.40566650390625,196.80324966430663,257.01923532529776,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,123.26923076923077,red,275.69314154680006,False,Transport Services,Shipping,97.13297083539298,True,True
SUDEEPPHRM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,176.23505191488513,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
KITEX.NS,162.8000030517578,158.9549992879232,164.48944515652127,162.68980072021483,180.70200022379558,183.04390975952148,160.26482339813822,138.1999969482422,323.55175802143447,False,False,False,False,True,False,False,True,False,-47.16911313228146,noise,70.42291214682766,False,Textiles & Apparels,Garments & Apparels,5.190311418685121,False,False
AJMERA.NS,120.8499984741211,122.54499944051106,123.14944415622287,119.33639999389648,157.98253341674805,166.454045753479,123.17900438116614,98.02999877929688,221.39999389648438,False,False,False,False,True,False,False,False,False,-22.991551753156823,red,392.02256944415853,False,Realty,"Residential, Commercial Projects",27.23677706376668,False,False
SHIVAUM.NS,320.0,328.02083587646484,338.5013902452257,333.32000061035154,308.5819999186198,306.62324981689454,328.8227272598068,250.0,375.3999938964844,True,True,True,True,False,False,True,False,False,28.000000000000004,dry,1.3185267660933517,False,Commercial Services & Supplies,Trading & Distributors,82.84725654967869,True,False
BI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Healthcare Services,"Healthcare Research, Analytics & Technology",,False,False
PPL.NS,203.9499969482422,192.38916651407877,204.1391660902235,199.38159942626953,225.64307545979818,249.4186533355713,195.96684483038476,163.2100067138672,468.5240239153976,False,False,False,False,True,False,False,True,False,-51.81824473800987,noise,44.453577918144845,False,Industrial Products,Plastic Products - Industrial,3.5096391497775583,False,False
LIBERTSHOE.NS,252.25,242.14166768391928,253.71555709838867,250.27900085449218,268.25646748860675,283.8406004333496,245.05912023608715,210.5,470.0,False,False,False,False,True,False,False,True,False,-40.00475855003873,dry,19.865786196404187,False,Consumer Durables,Footwear,9.194265941670785,False,False
ARIHANTSUP.NS,253.3000030517578,252.59583028157553,256.59166675143774,244.31079986572266,300.3956000773112,327.32811286926267,251.08564140949784,188.8000030517578,465.0,False,False,False,False,True,True,False,True,False,-30.586999506924794,dry,11.671856711702599,False,Realty,"Residential, Commercial Projects",18.19080573405833,False,False
MASTERTR.NS,87.55000305175781,89.48916753133138,81.47805637783475,77.59060035705566,99.16393358866374,112.35680013656616,89.24533606175821,55.599998474121094,174.39999389648438,False,False,False,False,True,True,False,False,False,-46.9233072618794,noise,55.102937370268855,False,Capital Markets,Stockbroking & Allied,5.289174493326742,False,False
IPSL.NS,200.0,213.08750025431314,225.50277752346463,227.1279995727539,260.96666615804037,282.3717331695557,209.82261112876103,172.0500030517578,384.88999566790255,False,False,False,False,False,False,False,False,False,-24.50673243145204,green,194.1747572815534,False,Commercial Services & Supplies,Diversified Commercial Services,25.308947108255065,False,False
VENUSREM.NS,1192.949951171875,1010.2958374023438,989.3138902452257,957.152001953125,772.9163334147136,696.6774998474122,1056.3542291275553,331.5,1192.949951171875,True,True,True,True,True,True,True,True,False,257.4381876170412,green,233.57863780954742,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.5551161641127,True,True
SURAJEST.NS,226.0,219.87666702270508,227.12000062730579,218.03240051269532,239.93273376464845,252.78530044555663,221.65177823236974,171.3000030517578,398.70001220703125,False,False,False,False,True,True,False,True,False,-26.884504840703872,dry,6.587200180293795,False,Realty,"Residential, Commercial Projects",22.145328719723185,False,False
VINYLINDIA.NS,270.1000061035156,267.04723866780597,250.45110532972546,231.758447265625,233.4575051879883,244.828062210083,268.2349084021643,157.0996681597121,340.60407917430734,True,False,False,False,True,True,True,True,False,-7.383504420837483,ppv,230.22403162382307,False,Chemicals & Petrochemicals,Trading - Chemicals,50.07414730598122,False,False
LAGNAM.NS,78.0,82.23583221435547,77.44194422827826,73.58699996948242,73.78846684773762,77.1164001083374,80.97326508725007,58.599998474121094,118.97000122070312,True,False,False,False,True,True,False,False,False,-30.64200548195678,noise,34.991672206081155,False,Textiles & Apparels,Other Textile Products,17.99307958477509,False,False
GREENCHEF.NS,57.79999923706055,55.23333295186361,51.590277671813965,50.36099998474121,53.528333333333336,56.17549997329712,54.925608102368784,40.400001525878906,74.05000305175781,True,False,False,False,True,True,True,True,False,-13.08270791419467,ppv,164.1137855579869,False,Consumer Durables,Household Appliances,42.1651013346515,False,False
KRN.NS,1106.9000244140625,1130.5,1165.1611073811848,1084.6119958496095,880.4383321126302,876.6827493286132,1119.3580910372607,589.7999877929688,1405.0,True,True,True,True,True,True,True,False,False,45.06258333292672,dry,9.30950054125185,False,Industrial Products,Other Industrial Products,88.58131487889274,True,True
MEIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,13.325511434311174,False,Electrical Equipment,Other Electrical Equipment,,False,False
ARCHIDPLY.NS,83.05000305175781,82.3816655476888,80.87416648864746,77.84279975891113,86.1954000600179,90.21945001602172,81.63038977430533,60.0,120.4000015258789,False,False,False,False,True,True,False,True,False,-15.315587529117847,noise,47.64526439606062,False,Consumer Durables,Plywood Boards/ Laminates,38.70489372219476,False,False
SHRIRAMPPS.NS,94.0,85.70916684468587,83.99111111958821,79.45819999694824,82.35266644795736,84.41514970779419,87.02675577914125,60.56999969482422,105.58000183105469,True,False,False,False,True,True,True,True,False,13.266661549146797,ppv,346.65850103699523,False,Realty,"Residential, Commercial Projects",73.20810677212062,True,False
KANPRPLA.NS,212.97999572753906,205.4533322652181,201.09250005086264,192.81640075683595,192.75833404541015,197.9860996246338,206.73155907064185,151.25,248.3673920714679,True,False,False,False,True,True,True,True,False,-1.232008516296812,noise,73.14208303609931,False,Industrial Products,Packaging,58.03262481463174,False,False
PRECAM.NS,155.97999572753906,157.17499923706055,153.97555541992188,143.64,155.2752001953125,164.77790016174316,157.17805498645328,103.9800033569336,262.0,False,False,False,False,True,True,False,False,False,-7.764471306421072,noise,34.05040675544369,False,Auto Components,Auto Components & Equipments,49.72812654473554,False,False
AIMTRON.NS,1143.449951171875,1105.7791544596355,1025.1208275689019,958.0729968261719,872.2563305664063,829.2212478637696,1107.7338715250444,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,88.70367656353795,noise,60.45374269800299,False,Industrial Manufacturing,Industrial Products,95.25457241720218,True,True
RUDRA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,10.517365560553825,False,Industrial Products,Iron & Steel Products,,False,False
GLOBE.NS,2.369999885559082,2.439166704813639,2.466111123561859,2.435400013923645,2.5964666700363157,2.4974000120162962,2.4287517946410357,1.8600000143051147,3.2899999618530273,False,True,False,False,False,False,False,False,False,-2.8688594270410817,red,107.70979683667838,False,Textiles & Apparels,Other Textile Products,55.95650024715768,False,False
ZENTEC.NS,1621.300048828125,1589.4833374023438,1595.2916666666667,1535.9539990234375,1419.6693310546875,1431.7741455078126,1597.926398791542,1223.0,2264.809029262141,True,False,False,True,True,True,False,True,False,-14.041490413739188,noise,20.184864316162177,False,Aerospace & Defense,Aerospace & Defense,40.286702916460705,False,False
JAYSREETEA.NS,84.93000030517578,87.81583340962727,88.02388954162598,86.26220016479492,87.2347332763672,90.4911833190918,86.77261548532837,70.55000305175781,122.15878384800058,False,False,False,False,False,False,False,False,False,-17.147494413829023,noise,21.140034696171302,False,Agricultural Food & other Products,Tea & Coffee,35.44241225902125,False,False
DMCC.NS,280.29998779296875,296.2916666666667,277.03055402967664,259.4307992553711,257.2146009318034,271.4244322967529,287.8101950106128,191.35000610351562,347.4016480778517,True,False,False,False,True,True,True,False,False,6.604933585985373,noise,25.31239704710741,False,Chemicals & Petrochemicals,Specialty Chemicals,67.17745921898171,False,False
VPRPL.NS,40.599998474121094,40.21750005086263,41.53416665395101,39.90819999694824,56.054200185139976,72.50405002593995,40.47102242370887,29.459999084472656,195.0,False,False,False,False,True,True,False,True,False,-76.96976571538917,dry,5.320817848898099,False,Construction,Civil Construction,0.5931784478497282,False,False
TASTYBITE.NS,7723.0,7600.75,7320.263888888889,7184.55,7699.95,8170.465,7578.615619808125,6430.0,11958.0,False,False,False,False,True,False,False,True,False,-24.09613830857098,dry,14.612511671335202,False,Food Products,Packaged Foods,25.704399406821555,False,False
RPGLIFE.NS,2255.0,2304.9666544596353,2155.211110432943,2076.4499951171874,2158.4440079752603,2201.599008178711,2285.931765924604,1733.0,2725.0,True,False,False,False,True,True,True,False,False,4.843278454656796,dry,4.7353683979356544,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,65.29906080079091,False,False
SAPPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,"Paper, Forest & Jute Products",Paper & Paper Products,,False,False
MANOMAY.NS,179.5,180.59416707356772,206.48027843899197,209.78,215.5642002360026,204.42470024108886,182.41939687633447,154.10000610351562,259.8800048828125,False,True,False,False,False,False,False,False,False,2.7475690530091468,dry,2.9263109277774557,False,Textiles & Apparels,Other Textile Products,62.827483934750376,False,False
3IINFOLTD.NS,17.549999237060547,17.541666666666668,17.21666653951009,16.185999908447265,16.211466643015545,17.804368844032286,17.535192459985872,12.680000305175781,27.399999618530273,False,False,False,False,True,True,False,True,False,-30.079685377148547,dry,17.246011055675076,False,IT - Software,Computers - Software & Consulting,18.685121107266436,False,False
SENORES.NS,1159.800048828125,1056.0791676839192,937.1902787950304,885.3769982910156,824.1243347167969,793.4167510986329,1083.5856160587093,500.0,1194.4000244140625,True,True,True,True,True,True,True,True,False,126.21416446539718,noise,31.21122606844641,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.28126544735541,True,True
ICRA.NS,5392.0,5374.583333333333,5378.375,5332.59,5826.966666666666,5956.1725,5399.381391631344,4965.5,7066.462563682475,False,False,False,False,True,False,True,False,False,-14.625631446865683,noise,32.416438149624476,False,Capital Markets,Ratings,39.64409293129017,False,False
OMPOWER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Construction,Civil Construction,,False,False
PPAP.NS,213.3800048828125,214.44416681925455,210.15083397759332,205.9096011352539,218.64232482910157,220.0573578643799,212.0786797542504,176.0,293.51273726789367,False,False,False,False,True,False,False,True,False,6.833480052900032,noise,22.969436001350896,False,Auto Components,Auto Components & Equipments,67.27632229362334,False,False
MOTISONS.NS,11.649999618530273,11.889166593551636,13.059999942779541,12.88879997253418,14.42040002187093,15.534949989318848,11.965801852442132,10.619999885559082,24.020000457763672,False,False,False,False,False,False,False,False,False,-33.2378274545827,noise,24.439029979050915,False,Consumer Durables,"Gems, Jewellery And Watches",15.570934256055363,False,False
OMAXAUTO.NS,239.1699981689453,215.44833119710287,159.6606642405192,141.78544021606444,115.57951782226563,122.0728897857666,214.32243437723355,80.69874923696757,240.0,True,False,True,True,True,True,True,True,False,166.85877451356367,noise,59.238789153212714,False,Auto Components,Auto Components & Equipments,98.46762234305487,True,False
ZFSTEERING.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Auto Components,Auto Components & Equipments,,False,False
AMBIKCO.NS,1585.0,1557.566650390625,1491.4027676052517,1426.8219921875,1340.7413354492187,1363.3937780761719,1564.5764115002657,1101.0,1687.0,True,False,False,True,True,True,True,True,False,2.729309008143055,noise,95.82420949815183,False,Textiles & Apparels,Other Textile Products,62.77805239742956,False,False
KIRIINDUS.NS,396.5,395.7541681925456,406.19583468967016,396.95800048828124,483.6000014241536,502.9327503967285,397.6444329372313,333.79998779296875,779.0,False,False,False,False,False,False,False,False,False,-39.322060969771975,dry,17.450255903534153,False,Chemicals & Petrochemicals,Dyes And Pigments,9.738012852199704,False,False
IEX.NS,127.1500015258789,126.21733156840007,126.3652303483751,123.92529113769531,129.33044804890952,131.33648860931396,126.60467485081259,112.81550713216181,209.52675621941822,False,False,False,False,True,False,False,True,False,-32.90861890780105,noise,24.121477145012708,False,Capital Markets,Exchange and Data Platform,15.818091942659418,False,False
UNITEDPOLY.NS,34.9900016784668,33.550000031789146,30.95999993218316,29.51099994659424,31.570999870300295,33.28689979553223,33.94803183114168,14.5,51.15999984741211,True,False,True,False,True,True,False,True,False,104.61988829183548,noise,85.13598495960142,False,Textiles & Apparels,Other Textile Products,96.14434008897676,True,False
PARAS.NS,867.0999755859375,799.0124969482422,780.1527743869358,738.4979968261719,700.7386682128906,696.6075469970704,812.3779430778106,580.5,941.2749937627048,True,True,False,True,True,True,True,True,False,7.343868722605973,noise,85.89882276612072,False,Aerospace & Defense,Aerospace & Defense,68.0672268907563,False,False
BALAJEE.NS,31.0,31.137500127156574,31.66833347744412,29.71340015411377,35.47793329874674,39.43230005264282,31.017688229188135,21.100000381469727,59.900001525878906,False,False,False,False,True,True,False,False,False,-33.23282404427579,dry,9.30604122745631,False,Industrial Products,Packaging,15.620365793376173,False,False
CEINSYS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,green,114.55604142657457,False,IT - Software,Computers - Software & Consulting,,False,False
CGRAPHICS.NS,141.10000610351562,152.1166674296061,163.33472188313803,157.60399963378907,175.93433278401693,188.02124984741212,150.10875528992756,122.0,259.0,False,False,False,False,False,False,False,False,False,-13.435579077597781,noise,37.12574850299401,False,Industrial Products,Other Industrial Products,41.62135442412259,False,False
NIRLON.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
GULFPETRO.NS,33.779998779296875,33.25500043233236,32.887499968210854,31.5253999710083,34.15113347371419,35.897450103759766,33.26679289670471,23.25,51.95000076293945,False,False,False,False,True,True,False,True,False,-23.104942989684073,noise,23.61157784733638,False,Petroleum Products,Lubricants,26.940187839841816,False,False
SUPERHOUSE.NS,155.5500030517578,151.65416717529297,151.88250011867947,148.1688003540039,152.4490008544922,154.49451332092286,152.71949597331235,128.5500030517578,201.9499969482422,True,False,False,False,True,False,True,True,False,-6.956814125012767,noise,58.73044433064363,False,Consumer Durables,Leather And Leather Products,50.71675729115176,False,False
KAMDHENU.NS,25.649999618530273,24.975833415985107,23.486944569481743,22.585000114440916,23.748933397928873,24.9349640083313,24.826561578857707,16.149999618530273,35.64368064199773,True,False,False,False,True,True,False,True,False,-9.35376614300576,noise,31.212482781783592,False,Industrial Products,Iron & Steel Products,47.15768660405338,False,False
JMA.NS,89.83000183105469,85.59833272298177,86.21361117892795,84.7218000793457,83.79239974975586,85.2670055770874,86.19579369424187,70.25,102.66951405926945,True,False,False,False,True,False,True,True,False,-2.6603518487195,green,103.0923595690435,False,Auto Components,Trading - Auto components,56.30252100840336,False,False
SHREYANIND.NS,151.0,159.07583236694336,162.6502766079373,156.83759902954102,171.77073369344075,186.0900549697876,156.48311065416982,122.0,247.22000122070312,False,False,False,False,False,False,False,False,False,-18.89032460062693,dry,12.688425588555335,False,"Paper, Forest & Jute Products",Paper & Paper Products,32.62481463173505,False,False
NAHARPOLY.NS,257.6000061035156,250.0749994913737,252.93611187405057,246.95000061035157,252.55673299153645,263.8399821472168,252.76351109297494,200.0,388.6467092665779,False,False,False,False,True,False,False,True,False,17.047300990647617,noise,42.31234257961084,False,Industrial Products,Packaging,76.4211566979733,True,False
AARVI.NS,136.5,126.01333363850911,127.87083286709256,127.59419982910157,126.71806645711263,124.79184982299805,128.02561607354906,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,24.608428448451193,ppv,538.0023279798943,True,Commercial Services & Supplies,Diversified Commercial Services,81.21601581809195,True,True
MUTHOOTCAP.NS,202.5,202.0091667175293,203.4577785068088,200.25460052490234,239.1897334798177,248.8618000793457,202.73801870490811,175.25,366.29998779296875,False,False,False,False,True,False,False,False,False,-30.567459544719366,noise,30.648818481311263,False,Finance,Non Banking Financial Company (NBFC),18.28966880869995,False,False
DBEIL.NS,78.27999877929688,77.29000027974446,76.38888878292508,73.67599983215332,102.06399981180827,113.26966520309448,77.36306256080967,51.5099983215332,185.60000610351562,False,False,False,False,True,True,False,True,False,-45.20345820685389,dry,9.690956558393356,False,Construction,Civil Construction,6.030647553138903,False,False
LINCOLN.NS,729.3499755859375,696.2250010172526,641.2611100938585,628.6099987792969,556.3226645914714,553.3398597717285,705.8670504004184,440.0,750.2000122070312,True,True,True,True,True,True,True,True,False,20.158859426642394,dry,15.587216803066278,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.34898665348491,True,True
MOS.NS,13.850000381469727,12.991666634877523,12.995833290947807,13.031999969482422,19.4643333307902,26.39977499961853,13.071683316642911,9.050000190734863,298.79998779296875,False,False,False,False,True,True,False,True,False,-95.17673666172442,ppv,67.66917293233082,False,Financial Technology (Fintech),Financial Technology (Fintech),0.09886307464162135,False,False
HITECHCORP.NS,200.16000366210938,150.27000045776367,144.12472237481012,140.81460006713868,159.2743332417806,168.59794986724853,160.4142047949171,112.0,223.44000244140625,True,False,False,False,True,True,True,True,False,4.429291565074944,green,277.34109699444895,False,Industrial Products,Packaging,65.00247157686604,False,False
IKIO.NS,156.07000732421875,157.1774991353353,152.34694374932184,142.4931997680664,163.62966623942057,175.30019943237303,156.0877800035325,103.52999877929688,252.89999389648438,False,False,False,False,True,True,False,False,False,-28.617815697081493,dry,5.747308554989388,False,Consumer Durables,Consumer Electronics,20.46465645081562,False,False
SWARAJ.NS,265.5,272.47083791097003,283.8222249348958,284.94800170898435,260.7893343098958,239.15425071716308,268.3204846712986,158.5,318.95001220703125,True,True,True,True,False,True,True,False,False,30.306748466257673,noise,92.62759924385632,False,Textiles & Apparels,Other Textile Products,83.78645575877411,True,False
VINCOFE.NS,149.25,132.6950003306071,135.5505551232232,133.9337991333008,147.85879954020183,147.844567489624,135.81090454294372,99.33363459031125,179.85000610351562,True,True,False,False,True,True,True,True,False,47.186079959696016,green,151.1594799345062,False,Commercial Services & Supplies,Trading & Distributors,89.3722194760257,True,False
PANACEABIO.NS,426.5,403.10416412353516,372.01805369059247,358.71299743652344,369.57933247884114,381.8187493896484,410.66652344008554,292.3999938964844,549.7000122070312,True,False,False,False,True,True,True,True,False,-15.360189488786657,noise,79.31253701391717,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,38.50716757291151,False,False
IVP.NS,177.02000427246094,164.8225008646647,148.97972276475696,142.857000579834,147.8364670308431,152.65940021514893,167.0194007308328,110.0,205.90023936100712,True,False,False,False,True,True,True,True,False,-2.140822373590434,red,136.13684680707814,False,Chemicals & Petrochemicals,Specialty Chemicals,57.14285714285714,False,False
