symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,name,industry_group,industry
543312.BO,2026-08-28,205.0,199.75,197.47222222222223,190.78,162.76666666666668,157.66,200.3297291314645,106.0,210.0,True,True,True,True,True,True,True,True,False,86.53320942104558,dry,0.0,False,False,True,False,Focus Business,IT - Software,Computers - Software & Consulting
543937.BO,2026-08-28,139.10000610351562,139.26250457763672,145.654168870714,144.9330014038086,159.62700052897137,149.97400043487548,139.91566405764763,91.0999984741211,187.0,False,True,True,False,False,True,False,False,False,-3.268426181152806,dry,0.0,False,False,False,False,Alphalogic Indu,Industrial Products,Other Industrial Products
IBLFL.NS,2026-08-28,61.0,60.9458335240682,60.83333322736952,59.76799987792969,55.15966657002767,57.26324987411499,61.06568725651826,43.95000076293945,73.0,True,False,False,True,True,True,True,False,False,-15.04178634083415,noise,62.5,False,False,False,False,IBL Finance,Finance,Non Banking Financial Company (NBFC)
SPECTSTM.NS,2026-08-28,60.0,62.19166660308838,62.61250029669868,60.98700019836426,66.17166669209799,70.4362498664856,62.064844563327796,50.75,119.0,False,False,False,False,False,False,False,False,False,-45.40491431579154,noise,75.5939524838013,False,False,False,False,Spectrum Talent,Commercial Services & Supplies,Diversified Commercial Services
TUNWAL.NS,2026-08-28,25.799999237060547,26.16249990463257,26.233333269755047,26.453999938964845,29.225666567484538,30.848249893188477,26.03732932218477,25.149999618530273,49.79999923706055,False,False,False,False,False,False,False,False,False,-13.714759357934003,noise,51.813471502590666,False,False,False,False,Tunwal E-Motors,Automobiles,2/3 Wheelers
SURANI.NS,2026-08-28,96.94999694824219,96.9749984741211,98.56944380866156,100.79099960327149,99.20733311971028,91.25524984359741,97.74755070009782,47.29999923706055,143.60000610351562,False,True,False,True,False,True,False,False,False,15.347999319572402,noise,39.08431044109436,False,False,False,False,Surani Steel Tub,Industrial Products,Iron & Steel Products
INFOLLION.NS,2026-08-28,156.0,158.14166641235352,162.14722188313803,164.79600036621093,235.08599934895832,272.71874938964845,158.4493012829519,151.0,551.0,False,False,False,False,False,False,False,False,False,-64.78555304740406,noise,30.75030750307503,False,False,False,False,Infollion Resea.,Commercial Services & Supplies,Diversified Commercial Services
AVPINFRA.NS,2026-08-28,57.54999923706055,59.90000025431315,62.506944762335884,63.4480004119873,82.3093335723877,93.43600027084351,60.175302232826645,54.5,189.4499969482422,False,False,False,False,False,False,False,False,False,-67.75006992364791,noise,84.48060075093868,False,False,False,False,AVP Infracon,Construction,Civil Construction
SPCL.NS,2026-08-28,62.150001525878906,61.99583371480306,65.80972226460774,66.98199981689453,75.31033312479654,78.52199983596802,62.22929337321608,58.95000076293945,123.4000015258789,False,False,False,False,False,False,False,False,False,-43.371297015144506,noise,34.36426116838488,False,False,False,False,Shivalic Power,Electrical Equipment,Other Electrical Equipment
541083.BO,2026-08-28,241.5,223.22916666666666,227.6263885498047,227.83500030517578,260.5343336995443,271.1205001831055,229.26258809150607,187.10000610351562,358.95001220703125,False,False,False,False,True,False,False,True,False,19.17098804521089,noise,29.239766081871345,False,False,False,False,Inflame Applian.,Consumer Durables,Houseware
DENEERS.NS,2026-08-28,174.89999389648438,172.63750076293945,180.6944440205892,182.9529995727539,177.66366617838543,172.66999961853028,173.59420332684024,132.0,313.5,False,True,False,True,False,True,False,True,False,-43.08493301525402,red,107.32323232323233,False,False,False,False,De Neers Tools,Industrial Products,Iron & Steel Products
LLOYDS.NS,2026-08-28,60.0,62.47083346048991,67.72777811686198,69.39600067138672,70.23666720072428,70.58400039672851,62.177355896714616,34.79999923706055,98.9000015258789,False,False,False,False,False,True,False,False,False,-33.1848575044948,noise,81.9672131147541,False,False,False,False,Lloyds Luxuries,Leisure Services,Wellness
544671.BO,2026-08-28,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,Apollo Techno,Industrial Manufacturing,Industrial Products
DURLAX.NS,2026-08-28,66.0,64.21249961853027,56.21527756585015,54.16899978637695,50.43699595133464,47.6797469329834,64.50528749263952,30.549999237060547,72.0,True,True,True,True,True,True,True,True,False,64.58853494120133,red,287.294789436117,False,False,False,False,Durlax Top,Consumer Durables,"Furniture, Home Furnishing"
DRSDILIP.NS,2026-08-28,107.0,108.22500038146973,109.3916670481364,109.5620002746582,107.39333340962727,97.25499998092651,107.86265461036096,52.25,119.5,False,True,True,True,False,True,True,False,False,9.183673469387754,dry,0.0,False,False,False,False,DRS Dilip Road,Transport Services,Logistics Solution Provider
BEACON.NS,2026-08-28,82.6500015258789,84.51250012715657,89.17083316379123,90.34700012207031,88.38400009155274,87.45350002288818,83.23927141057435,50.0,124.80000305175781,False,True,True,True,False,True,False,False,False,43.73913308848505,green,144.92753623188406,False,False,False,False,Beacon Trust.,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries"
PRAMARA.NS,2026-08-28,112.0999984741211,114.94166628519694,122.83194457160101,125.4579997253418,244.32166651407877,269.4514998245239,115.24599425179416,104.5,374.79998779296875,False,False,False,False,False,False,False,False,False,-54.50486962219014,noise,34.14264036418817,False,False,False,False,Pramara Promotio,Media,Advertising & Media Agencies
OWAIS.NS,2026-08-28,77.94999694824219,71.31249872843425,88.95972167121039,96.2229997253418,138.08066604614257,178.51849925994873,73.11749356826725,58.099998474121094,580.0,False,False,False,False,False,True,False,True,False,-82.61596832977715,noise,33.170731707317074,False,False,False,False,Owais Metal,Ferrous Metals,Ferro & Silica Manganese
GOLDKART.NS,2026-08-28,92.0,88.15833282470703,109.00416564941406,116.81499755859375,180.8119983927409,200.41399757385253,89.5421003468889,81.69999694824219,285.0,False,False,False,False,False,False,False,True,False,-59.111111111111114,dry,0.0,False,False,False,False,Goldkart Jewels,Consumer Durables,"Gems, Jewellery And Watches"
REXPIPES.NS,2026-08-28,160.64999389648438,165.57916768391928,169.4486117892795,170.79300048828125,180.8753330485026,172.02049980163574,163.8679427816661,130.1999969482422,208.0,False,True,False,False,False,False,True,False,False,3.2123354937779736,dry,0.0,False,False,False,False,Rex Pipes&Cables,Industrial Products,Plastic Products - Industrial
543346.BO,2026-08-28,74.5,73.45833333333333,75.03388849894206,76.78739974975586,74.752866897583,77.03345010757447,74.07581808286271,59.0,99.5,False,False,False,False,False,False,False,True,False,-9.696969696969692,noise,53.76344086021505,False,False,False,False,Aashka Hospitals,Healthcare Services,Hospital
PRITIKA.NS,2026-08-28,61.79999923706055,60.39999961853027,60.859722243414986,61.35000015258789,61.80166697184245,65.61249996185303,60.55853709209377,44.04999923706055,93.55000305175781,False,False,False,False,True,True,False,True,False,-31.18040407922812,noise,229.3577981651376,False,False,False,False,Pritika Engineer,Auto Components,Auto Components & Equipments
544165.BO,2026-08-28,98.0,92.3583329518636,98.50833341810439,101.65900009155274,103.44860000610352,93.36405000686645,93.77080767940402,57.400001525878906,130.39999389648438,False,True,True,False,False,True,True,True,False,68.96551724137932,green,291.66666666666663,False,False,False,False,Shivam Chemicals,Food Products,Animal Feed
ONDOOR.NS,2026-08-28,305.79998779296875,267.2124989827474,247.43472162882486,234.35999938964844,180.94766626993814,166.34849983215332,280.51818704438824,100.0,317.0,True,True,True,True,True,True,True,True,False,75.79763906748316,dry,18.43163538873995,False,True,True,False,On Door Concepts,Retailing,Diversified Retail
GSMFOILS.NS,2026-08-28,117.5999984741211,98.36666615804036,179.17083401150174,195.30899993896483,199.82266632080078,201.60449981689453,107.70541557277242,79.69999694824219,293.8500061035156,False,False,False,False,False,True,False,True,False,-44.30524509777,noise,46.58115954588786,False,False,False,False,GSM Foils,Industrial Products,Packaging
ESCONET.NS,2026-08-28,198.1999969482422,189.56250127156576,153.71250110202365,145.94000106811524,130.30899993896483,136.04675006866455,186.43632644443846,91.25,280.0,True,False,False,True,True,True,False,True,False,7.688124782320793,noise,68.30348901606055,False,False,False,False,Esconet,IT - Hardware,Computers Hardware & Equipments
SADHAV.NS,2026-08-28,113.44999694824219,115.47499910990398,116.31666670905219,115.93300003051758,111.74733322143555,109.38224979400634,114.88110768310034,86.30000305175781,129.39999389648438,True,True,False,True,False,True,True,False,False,-8.434224736836693,dry,17.590149516270888,False,True,False,False,Sadhav Shipping,Transport Services,Shipping
DUGLOBAL.NS,2026-08-28,27.200000762939453,24.741666475931805,26.515277703603108,28.492999992370606,33.98833342234293,33.05625009536743,25.444618087190953,23.0,49.0,False,True,False,False,False,False,False,True,False,-40.869563558827274,noise,29.296875,False,False,False,False,DU Digital,Leisure Services,"Tour, Travel Related Services"
FIDEL.NS,2026-08-28,144.60000610351562,138.56666692097983,145.24082946777344,145.1357516479492,145.02153157552084,143.0901501083374,141.00677092099272,106.57698530320386,197.18221289835253,False,True,False,True,False,True,False,True,False,-19.546697524130032,dry,0.0,False,False,False,False,Fidel Softech,IT - Software,Computers - Software & Consulting
GLOBALPET.NS,2026-08-28,156.0,155.5249989827474,156.52777650621204,154.84499908447265,132.50033284505207,130.43274955749513,155.49343042439844,85.0,164.75,True,True,False,True,True,True,True,True,False,20.93023255813953,dry,0.0,False,False,False,False,Global Pet Indus,Industrial Manufacturing,Industrial Products
DUCOL.NS,2026-08-28,111.94999694824219,106.2916653951009,107.27222145928278,107.68199935913086,115.91333287556967,128.70949993133544,107.90930732637284,90.0,209.5,False,False,False,False,True,False,False,True,False,-22.55275365981335,green,109.09090909090908,False,False,False,False,Ducol Organics,Chemicals & Petrochemicals,Dyes And Pigments
GOLDSTAR.NS,2026-08-28,7.5,7.754166682561238,7.290277812216017,7.490000038146973,7.081000032424927,7.097750024795532,7.532372405419606,4.5,9.949999809265137,True,False,False,True,True,True,True,False,False,-13.793101558314824,green,102.04081632653062,False,True,False,False,Goldstar Power,Auto Components,Auto Components & Equipments
543982.BO,2026-08-28,163.8000030517578,173.8833325703939,194.0013885498047,198.37799987792968,198.06600011189778,198.3617501449585,169.35625294474175,116.19999694824219,352.0,False,False,False,True,False,True,False,False,False,-49.39759132693668,ppv,514.4256940664127,True,False,False,False,Quest Flow,Industrial Products,Other Industrial Products
MADHAVBAUG.NS,2026-08-28,169.4499969482422,173.84583282470703,188.21666505601672,185.46099884033202,202.07766611735025,219.3242495727539,175.70579891088673,150.0,335.0,False,False,False,False,False,False,False,False,False,-38.280821532572716,red,237.06896551724137,False,False,False,False,Vaidya Sane,Healthcare Equipment & Supplies,Medical Equipment & Supplies
POLYSIL.NS,2026-08-28,55.25,59.25416660308838,90.09583335452609,101.70699974060058,148.86666633605958,184.82174962997436,58.270711780009094,47.25,356.75,False,False,False,False,False,False,False,False,False,-64.6739116648764,green,102.4247491638796,False,False,False,False,Polysil Irrigati,Industrial Products,Plastic Products - Industrial
MASTER.NS,2026-08-28,449.0,463.25,459.0013885498047,429.34199951171877,359.03362650553385,355.47990310668945,456.06068611784974,281.8980771263174,502.0,True,True,True,True,True,True,True,False,False,17.498030829350064,noise,107.5268817204301,False,False,False,False,Master Component,Industrial Products,Plastic Products - Industrial
GOYALSALT.NS,2026-08-28,108.0,106.97916603088379,111.59444491068523,114.11300033569336,118.80866689046223,129.99325035095214,107.8240567110401,97.0,200.0,False,False,False,False,False,False,False,True,False,-31.73198351240548,dry,0.0,False,False,False,False,Goyal Salt,Food Products,Other Food Products
SSFL.NS,2026-08-28,250.0,236.01250203450522,250.50555801391602,254.88300201416016,171.18566736857096,162.74575057983398,241.37400108327472,86.0,295.1000061035156,True,True,True,True,False,True,True,True,False,58.80996435596424,dry,13.636363636363635,False,False,False,False,Srivari Spices &,Food Products,Other Food Products
KORE.NS,2026-08-28,108.0,139.07916577657065,156.66666560702853,151.28899948120116,132.63300003051756,139.90875019073485,128.56563646411632,85.0,212.3000030517578,False,False,False,True,False,False,False,False,False,-18.674700664044565,green,456.2828475871954,False,True,False,False,Jay Jalaram Tech,Retailing,Diversified Retail
TECHLABS.NS,2026-08-28,119.5,118.8583329518636,127.52638880411784,125.19600021362305,175.5679997253418,217.1107500076294,120.0329982537487,105.0,660.0,False,False,False,False,False,False,False,False,False,-79.56733922630508,noise,34.80556889102257,False,False,False,False,Trident Techlabs,IT - Software,Computers - Software & Consulting
PRATHAM.NS,2026-08-28,118.1500015258789,119.65000089009602,118.46666717529297,117.48500045776368,126.40466674804688,131.91275001525878,119.28495345216314,100.0,196.0,False,False,False,False,True,False,False,False,False,-16.146198265501212,dry,4.22654268808115,False,True,False,False,Pratham EPC,Construction,Civil Construction
RBS.NS,2026-08-28,92.80000305175781,91.45833396911621,85.54166666666667,84.23199996948242,87.55533322652181,90.83024995803834,91.18691770027127,58.79999923706055,134.0,True,False,False,False,True,True,False,True,False,-27.838259216675976,noise,64.1025641025641,False,True,False,False,Ramdevbaba Sol.,Agricultural Food & other Products,Edible Oil
543464.BO,2026-08-28,31.399999618530273,31.782500108083088,44.08944431940714,48.83079975128174,91.3765637588501,105.62217288017273,32.129192967352516,29.639999389648438,251.0,False,False,False,False,False,False,False,False,False,-66.94736882259971,noise,65.04770164787512,False,False,False,False,Maruti Interior,Consumer Durables,Houseware
IPSL.NS,2026-08-28,215.60000610351562,215.5500005086263,224.37222247653537,232.52400115966796,237.48299947102865,248.35099960327148,216.25651846648375,172.0500030517578,384.88999566790255,False,False,False,False,False,False,False,False,False,-38.38239215079853,red,652.1739130434783,False,False,False,False,Integrated Perso,Commercial Services & Supplies,Diversified Commercial Services
MARC.NS,2026-08-28,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,0.0,False,False,True,False,Marc Technocrats,Commercial Services & Supplies,Consulting Services
INM.NS,2026-08-28,156.0,162.8000030517578,170.09166802300348,170.75400085449218,174.30800018310546,211.93887504577637,161.68374533881578,150.0,689.0,False,False,False,False,False,False,False,False,False,-70.21630695136254,dry,14.285714285714285,False,False,False,False,Interiors & More,Consumer Durables,"Furniture, Home Furnishing"
CMNL.NS,2026-08-28,120.0,110.36666679382324,103.8180554707845,103.0849998474121,108.46799992879232,113.38824989318847,112.76505250417046,90.0,183.89999389648438,True,False,False,False,True,True,False,True,False,-19.54407984536396,red,126.1127596439169,False,False,False,False,Chaman Metallics,Ferrous Metals,Sponge Iron
SILKFLEX.NS,2026-08-28,242.5500030517578,217.7208340962728,208.06111017862955,210.29899963378907,172.57766662597658,151.83249996185302,225.76153755222938,76.0,255.1999969482422,True,True,True,True,True,True,True,True,False,203.18750381469727,green,270.7182320441989,False,True,False,False,Silkflex Polymer,Chemicals & Petrochemicals,Specialty Chemicals
543391.BO,2026-08-28,89.0,98.6083329518636,97.79944441053603,97.09060028076172,105.10713338216146,108.51785007476806,94.80895954903231,83.19999694824219,146.89999389648438,False,False,False,False,False,False,False,False,False,-22.608695652173914,noise,80.50089445438283,False,False,False,False,Suyog Gurbaxani,Construction,Civil Construction
EFACTOR.NS,2026-08-28,196.0,199.66249974568686,180.31944486829968,178.88900024414062,206.24933298746745,235.2127498626709,197.13852797404547,150.0,348.0,False,False,False,False,True,True,False,False,False,-10.911822022501582,noise,83.4403080872914,False,False,False,False,E Factor Experie,Other Consumer Services,Other Consumer Services
541353.BO,2026-08-28,116.69999694824219,115.95833269755046,117.31388876173231,118.70600006103516,136.82999989827474,150.69499977111818,116.54201549785034,102.0,234.60000610351562,False,False,False,False,False,False,False,True,False,-39.51801047213992,dry,18.315018315018314,False,False,False,False,Innovators,Industrial Manufacturing,Industrial Products
DYNAMIC.NS,2026-08-28,138.0,139.7375005086263,143.82083341810437,150.96400024414064,135.5313333129883,131.49349998474122,139.88147736673247,84.69999694824219,183.89999389648438,True,True,True,True,False,True,True,False,False,-0.7551262342417764,dry,15.544041450777202,False,False,False,False,Dynamic Services,Commercial Services & Supplies,Diversified Commercial Services
CPS.NS,2026-08-28,1150.0,1100.3916625976562,1054.0236070421006,1047.512996826172,1052.2716642252603,1047.9949975585937,1110.8616976244227,679.25,1349.25,True,True,True,False,True,True,True,True,False,58.18431911966988,dry,17.152658662092623,False,True,False,False,C P S Shapers,Textiles & Apparels,Garments & Apparels
MAGSON.NS,2026-08-28,189.89999389648438,187.9499969482422,183.65416547987195,180.3339993286133,165.2726665242513,153.99449977874755,187.61160659855554,100.5,213.89999389648438,True,True,True,True,True,True,True,True,False,67.46030982472912,dry,0.0,False,False,False,False,Magson Retail,Food Products,Packaged Foods
SAHAJSOLAR.NS,2026-08-28,102.0,104.87083371480306,113.67361068725586,118.24199966430665,130.6163336690267,139.3767501449585,104.23736388292846,91.0,266.1499938964844,False,False,False,False,False,False,False,False,False,-58.904109083744125,noise,56.60377358490566,False,False,False,False,Sahaj Solar,Electrical Equipment,Other Electrical Equipment
543806.BO,2026-08-28,252.64999389648438,286.5458348592122,281.9416664971246,283.1159997558594,322.485,361.89524978637695,271.41654052619185,230.5,620.0,False,False,False,False,False,False,False,False,False,-49.74062085988537,green,123.4971249346576,False,False,False,False,ITCONS E-Soluti.,Commercial Services & Supplies,Diversified Commercial Services
PROPEQUITY.NS,2026-08-28,210.0,216.70833333333334,221.48055436876086,224.43799896240233,209.98599924723308,203.44749931335448,214.13716199960768,145.0,268.0,True,True,True,True,False,True,True,False,False,7.14285714285714,noise,314.96062992125985,False,False,False,False,P.E. Analytics,Realty,Real Estate related services
PHANTOMFX.NS,2026-08-28,120.69999694824219,125.72500038146973,156.5805547502306,163.24300003051758,185.1353337097168,200.61650020599365,125.73702845783514,113.94999694824219,311.0,False,False,False,False,False,False,False,False,False,-55.08001806295275,noise,52.87009063444109,False,False,False,False,Phantom Digital,Entertainment,Media & Entertainment
544151.BO,2026-08-28,112.0,114.85250027974446,102.08638932969835,97.79360031127929,83.83800036112467,83.56500024795533,114.31426449912757,60.0,127.98999786376953,True,True,False,True,True,True,True,False,False,8.369619403569573,dry,18.25928180158247,False,False,False,False,Chatha Foods,Food Products,Packaged Foods
543997.BO,2026-08-28,148.0500030517578,155.41666666666666,155.00833384195963,155.97333374023438,158.06488911946616,159.251000289917,152.67344824612564,137.3333282470703,199.96665954589844,False,False,False,False,False,False,False,False,False,-17.749998304578995,noise,57.14285714285714,False,False,False,False,Organic Recyclin,Other Utilities,Waste Management
539337.BO,2026-08-28,215.14999389648438,215.61666615804037,228.125,234.7559994506836,225.09799987792968,225.37124984741212,216.27213509713772,131.25,398.0,False,False,False,True,False,True,False,False,False,-26.318495240930005,noise,91.39009139009138,False,False,False,False,Waaree Tech.,Power,Power Generation
COOLCAPS.NS,2026-08-28,19.850000381469727,20.266666889190674,21.043055481380886,22.099999961853026,26.74766665140788,38.388750019073484,20.3087935435753,19.0,99.5,False,False,False,False,False,False,False,False,False,-74.20402707121463,red,100.04257130693912,False,True,False,False,Cool Caps,Industrial Products,Packaging
TRANSTEEL.NS,2026-08-28,81.55000305175781,86.51250012715657,106.28194427490234,112.01699996948243,128.18866638183593,131.34724990844725,88.57852145010054,79.0,169.0,False,False,False,False,False,False,False,False,False,-36.73389688656765,red,286.58713994762877,False,False,False,False,Transteel Seatin,Consumer Durables,"Furniture, Home Furnishing"
537669.BO,2026-08-28,456.0,477.6000010172526,486.3847249348958,479.72600158691404,344.16266743977866,345.4250021362305,471.29442666282137,209.0,585.0,True,False,True,True,False,True,True,False,False,18.07353329537207,noise,28.24858757062147,False,False,False,False,Laxmipati Engg,Industrial Manufacturing,Ship Building & Allied Services
MOS.NS,2026-08-28,9.600000381469727,10.887499809265137,11.516666597790188,12.054999961853028,14.585999940236409,16.70624997615814,10.630762382619583,9.050000190734863,55.54999923706055,False,False,False,False,False,False,False,False,False,-78.4511772258716,red,104.16666666666667,False,False,False,False,MOS Utility,Financial Technology (Fintech),Financial Technology (Fintech)
KRISHCA.NS,2026-08-28,158.14999389648438,166.79999796549478,166.33472145928278,167.9589993286133,173.7669999186198,177.11449989318848,164.2344127491509,138.0,235.89999389648438,False,False,False,False,False,False,False,False,False,-32.5298643282702,green,187.4062968515742,False,True,False,False,Krishca Strapp.,Industrial Products,Iron & Steel Products
MAHICKRA.NS,2026-08-28,297.0,283.5416666666667,267.24166785346137,263.16300079345706,229.0481561279297,209.8565576171875,284.5438499876883,130.91812553661782,308.79998779296875,True,True,True,True,True,True,True,True,False,109.2857259596899,noise,91.24087591240875,False,False,True,False,Mahickra Chem.,Chemicals & Petrochemicals,Dyes And Pigments
ALLETEC.NS,2026-08-28,122.75,125.11249923706055,133.33888795640735,135.70799926757812,152.9083330790202,170.2470000076294,123.11561177274535,115.80000305175781,313.3718174416942,False,False,False,False,False,False,False,False,False,-60.100960954258575,noise,80.90614886731392,False,False,False,False,All E Tech,IT - Software,Computers - Software & Consulting
WTICAB.NS,2026-08-28,107.4000015258789,106.27916717529297,115.39444393581815,115.7309994506836,108.60366643269857,117.19624988555908,106.93931830374274,75.1500015258789,185.5,False,False,False,False,False,True,False,True,False,-38.97727186029608,noise,37.85966683493186,False,True,False,False,Wise Travel,Transport Services,Road Transport
543746.BO,2026-08-28,170.9499969482422,169.8416659037272,163.24166615804037,163.79899993896484,180.91933319091797,190.34124992370604,169.42647929146375,141.0,243.5500030517578,False,False,False,False,True,False,False,True,False,-18.63398763348172,red,128.3112582781457,False,True,False,False,Logica Infoway,Retailing,Speciality Retail
JAINAM.NS,2026-08-28,234.0,234.41666666666666,238.13749991522894,242.05899993896483,229.2853335571289,235.16950035095215,234.3207704469025,169.0,315.0,False,False,False,True,False,True,False,False,False,-16.428571428571427,dry,0.0,False,False,False,False,Jainam Ferro,Ferrous Metals,Ferro & Silica Manganese
OLIL.NS,2026-08-28,415.0,408.1291681925456,416.3166673448351,418.4570001220703,377.66100056966144,362.1905001831055,407.0137344560773,210.5,479.8999938964844,True,True,True,True,False,True,True,True,False,80.1606203620006,ppv,440.5474764756202,True,False,False,False,OneClick Logisti,Transport Services,Logistics Solution Provider
SHREEKARNI.NS,2026-08-28,375.0,355.39583079020184,388.198609246148,403.73899841308594,414.28899861653645,434.33024963378904,363.19313809458754,317.1000061035156,712.0,False,False,False,False,False,False,False,True,False,-26.750660990637698,noise,76.23318385650224,False,False,False,False,Shree Karni,Textiles & Apparels,Other Textile Products
543939.BO,2026-08-28,225.5500030517578,232.4708340962728,220.4513897365994,216.3510006713867,190.54100006103516,197.87450004577636,230.044911570791,139.0,268.79998779296875,True,False,False,True,True,True,True,False,False,11.935485385487743,noise,48.19277108433735,False,True,False,False,Kaka Industries,Industrial Products,Plastic Products - Industrial
RBMINFRA.NS,2026-08-28,235.10000610351562,241.4875005086263,259.7083341810438,265.8009997558594,324.7049997965495,351.4340000915527,243.35148868969284,221.0,524.7999877929688,False,False,False,False,False,False,False,False,False,-48.8968563543762,noise,80.77401029646725,False,False,False,False,RBM Infracon,Commercial Services & Supplies,Diversified Commercial Services
SKP.NS,2026-08-28,147.14999389648438,154.79166539510092,157.36111068725586,156.55700012207032,157.81066711425783,164.65425033569335,153.75846333505743,137.0,238.0,False,False,False,False,False,False,False,False,False,-36.96723246087309,red,103.62694300518133,False,False,False,False,SKP Bearing,Industrial Products,Abrasives & Bearings
YASHOPTICS.NS,2026-08-28,117.30000305175781,114.72916603088379,115.04027769300673,116.10900009155273,117.86066680908203,118.64650020599365,115.8564949008455,97.5,153.5,False,False,False,False,True,False,True,True,False,2.0000026537024373,dry,10.940919037199125,False,False,False,False,Yash Optics,Consumer Durables,Diversified consumer products
MASON.NS,2026-08-28,118.3499984741211,120.47083218892415,121.27638859219022,122.1049998474121,138.65366653442382,153.02549953460692,120.00754466815957,101.19999694824219,220.0,False,False,False,False,False,False,False,False,False,-44.17452902164099,noise,56.016597510373444,False,True,False,False,Mason Infratech,Realty,"Residential, Commercial Projects"
541701.BO,2026-08-28,275.0,256.4995295206706,249.6175685458713,246.80246551513673,236.26531799316408,245.59939880371093,261.3599685719913,179.7226431562251,468.32066470374235,True,False,False,True,True,True,False,True,False,-29.601380472929783,dry,0.0,False,False,False,False,Supershakti Met.,Industrial Products,Iron & Steel Products
TCL.NS,2026-08-28,132.8000030517578,137.37916564941406,124.25833299424913,119.24999969482423,102.11866653442382,102.15524990081786,135.90460850906797,74.05000305175781,147.4499969482422,True,False,False,True,True,True,True,False,False,25.16494341340554,red,134.03736799350122,False,False,False,False,Thaai,Auto Components,Auto Components & Equipments
ARIHANTACA.NS,2026-08-28,449.95001220703125,470.79583740234375,469.29305691189234,468.2110009765625,467.116333211263,472.3447494506836,461.3847230743674,374.0165100097656,555.0,False,False,False,False,False,False,True,False,False,17.42143021486409,dry,0.0,False,False,False,False,Arihant Academy,Other Consumer Services,Education
GRCL.NS,2026-08-28,568.0,533.6125030517578,561.933336046007,567.5580029296875,478.8706679280599,452.41025115966795,549.3111612989154,306.6499938964844,629.2000122070312,True,True,True,True,True,True,True,True,False,46.01542416452442,noise,37.453183520599254,False,False,False,False,Gayatri Rubbers,Industrial Products,Rubber
ASCOM.NS,2026-08-28,221.9499969482422,225.83333333333334,246.70416768391928,250.0750018310547,234.4553340657552,206.56450057983398,225.83086313744965,90.0,285.0,False,True,True,True,False,True,True,False,False,146.6111077202691,dry,0.0,False,False,False,False,Ascom Leasing &,Finance,Non Banking Financial Company (NBFC)
UCL.NS,2026-08-28,254.8000030517578,257.5833346048991,218.55416531032986,210.13799835205077,138.91333267211914,116.18299949645996,253.19558635585193,38.0,260.0,True,True,True,True,True,True,True,True,False,409.6000061035157,dry,0.0,False,False,False,False,Ushanti Colour,Chemicals & Petrochemicals,Dyes And Pigments
543616.BO,2026-08-28,267.3500061035156,273.9916636149089,265.23471874660913,263.47799713134765,260.29099853515623,271.11549911499026,272.34444873970324,229.9499969482422,328.0,False,False,False,False,True,False,True,False,False,-4.857649073481984,noise,64.65517241379311,False,False,False,False,Trident Lifeline,Pharmaceuticals & Biotechnology,Pharmaceuticals
SYSTANGO.NS,2026-08-28,233.89999389648438,217.10416539510092,217.61944325764975,219.22399932861327,240.0046705118815,259.867635269165,219.4514090856811,202.5500030517578,399.0573022567899,False,False,False,False,True,False,False,True,False,1.0698501510884695,ppv,335.18145161290323,True,False,False,False,Systango Tech,IT - Software,Computers - Software & Consulting
FELIX.NS,2026-08-28,177.14999389648438,182.58333333333334,182.82361136542426,183.91700042724608,189.24200032552082,184.07625007629395,180.7283610044047,142.64999389648438,232.9499969482422,False,True,False,False,False,False,True,False,False,0.9114160164695795,noise,97.48427672955975,False,False,False,False,Felix Industries,Other Utilities,Water Supply & Management
ESFL.NS,2026-08-28,123.4000015258789,126.42916679382324,122.67916679382324,120.96400024414062,128.29400019327798,143.5690001296997,123.88987365436543,108.30000305175781,413.1487342280374,False,False,False,False,True,False,False,False,False,-68.37307545323044,green,124.58073790129373,False,False,False,False,Essen Speciality,Consumer Durables,Plastic Products - Consumer
HOACFOODS.NS,2026-08-28,845.0,822.3958333333334,757.0652804904514,737.7400024414062,536.0936680094401,486.31450088500975,826.402402552305,190.1999969482422,870.4500122070312,True,True,True,True,True,True,True,True,False,322.0779285118862,dry,0.0,False,False,False,False,Hoac Foods,Food Products,Other Food Products
FROG.NS,2026-08-28,238.0,220.11666615804037,205.2180544535319,194.1809994506836,168.17866612752277,166.38674968719482,224.2322686229684,123.5,275.0,True,True,False,True,True,True,True,True,False,-0.6885015391225435,ppv,298.6217457886677,False,False,False,False,Frog Innovations,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
ANNAPURNA.NS,2026-08-31,144.10000610351562,150.91666793823242,141.6652783287896,138.53500015258788,156.12466669718424,171.51224979400635,148.04614214232916,120.75,287.0,False,False,False,False,True,False,False,False,False,-42.828802079433004,dry,11.0846906981091,False,False,False,False,Annapurna Swadi.,Food Products,Packaged Foods
