symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
INFY.NS,1200.9000244140625,1160.2416585286458,1206.3666585286458,1224.24599609375,1423.2541682942708,1431.6081439208983,1172.4712509474464,1089.0,1728.0,False,False,False,False,False,False,False,True,False,-21.769066625697462,noise,83.6596268801943,False,False,IT - Software,Computers - Software & Consulting,29.936305732484076,False,False
NTPC.NS,393.0,391.70833079020184,394.4097213745117,388.5979986572266,357.6924814860026,350.6543209838867,392.5560117154028,313.0872779896664,414.3999938964844,True,True,True,True,True,False,True,True,False,17.42989695882684,noise,29.280970960567025,False,True,Power,Power Generation,77.07006369426752,True,False
BAJAJFINSV.NS,1801.699951171875,1767.4333190917969,1787.0694342719185,1763.9419946289063,1939.201337076823,1955.1050018310548,1784.9705257509363,1597.0,2195.0,False,False,False,False,True,False,True,True,False,-12.180764446966187,dry,18.58670592442582,False,False,Finance,Holding Company,44.39000489955904,False,False
GAIL.NS,165.22000122070312,162.2683334350586,161.73777770996094,156.2501998901367,162.9265712483724,164.92056602478027,163.9806788837124,134.36000061035156,195.53239059429342,True,False,False,False,True,False,True,True,False,-11.28526381222904,noise,49.461982851887214,False,False,Gas,Gas Transmission/Marketing,45.85987261146497,False,False
BANKBARODA.NS,268.79998779296875,265.5083287556966,270.03944227430554,269.13539916992187,285.00113403320313,275.70595085144043,267.4311150391371,229.6940904055357,325.5,False,True,True,False,False,False,True,True,False,15.130670721493544,noise,56.181032210658444,False,False,Banks,Public Sector Bank,75.35521803037727,True,False
MOTHERSON.NS,141.60000610351562,133.64000129699707,127.43388917711046,122.63084274291992,118.72874399820964,114.19107498168945,135.85496044947632,89.42248454216111,146.6999969482422,True,True,True,True,True,True,True,True,False,42.38069272036953,noise,80.64527537844484,False,True,Auto Components,Auto Components & Equipments,88.04507594316512,True,True
AXISBANK.NS,1298.0999755859375,1269.3750101725261,1301.9083319769966,1276.2779956054687,1282.9440014648437,1240.3330004882812,1283.9340779100562,1042.5,1418.300048828125,True,True,True,False,True,False,True,True,False,6.913212374545297,noise,37.88418264360602,False,True,Banks,Private Sector Bank,67.66291033806957,False,False
HCLTECH.NS,1181.699951171875,1158.5249837239583,1242.5104200575088,1268.9036499023437,1450.9111116536458,1441.2552410888673,1168.7493443580138,1103.4000244140625,1746.660434027475,False,True,False,False,False,False,False,True,False,-26.36765219528996,noise,39.921880734779776,False,False,IT - Software,Computers - Software & Consulting,23.762861342479177,False,False
REDINGTON.NS,226.67999267578125,220.9724998474121,220.92333263821072,218.55819946289063,252.54406555175783,254.13834899902344,222.55946497877892,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,True,-13.133623954085728,noise,47.00675737673666,False,False,Commercial Services & Supplies,Trading & Distributors,42.822146006859384,False,False
PNB.NS,106.41000366210938,103.52333450317383,108.35138914320204,108.11780029296875,117.73986643473307,115.51189990997314,104.91894037835785,97.29082464183556,135.14999389648438,False,True,False,False,False,False,True,True,False,8.452287864678286,noise,53.25664331647532,False,False,Banks,Public Sector Bank,69.27976482116608,False,False
ADANIENT.NS,2955.5,2767.4166870117188,2465.816663953993,2303.483996582031,2261.029286295573,2299.2729595947267,2810.600103408923,1753.0,3027.5,True,False,False,True,True,True,True,True,False,16.06410917212773,noise,49.85212533323181,False,False,Metals & Minerals Trading,Trading - Minerals,75.94316511513964,True,False
CANBK.NS,132.27999877929688,129.69749959309897,135.34138785468207,134.35499862670898,142.89073287963868,135.98679985046385,131.3455839733406,102.91268816674945,162.88999938964844,False,True,True,False,False,False,True,True,False,27.483738257450586,noise,61.4758038978181,False,False,Banks,Public Sector Bank,82.90053895149437,True,False
SAIL.NS,204.5,199.50583267211914,184.99833340115018,175.82120025634765,155.0289333597819,148.28693378448486,199.6942194882691,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,62.03384752635974,noise,25.769178884511895,False,False,Ferrous Metals,Iron & Steel,92.35668789808918,True,True
PFC.NS,430.5,436.00833384195965,448.9763870239258,436.3393231201172,394.31463643391925,393.5375308227539,435.56065172707827,324.10628292941374,486.5,True,True,True,True,False,True,True,False,False,8.811447574848529,dry,19.961378659274022,False,False,Finance,Financial Institution,69.57373836354728,False,False
TITAN.NS,4104.5,4120.2917073567705,4316.27779812283,4244.430024414062,4087.4180126953124,3949.0255126953125,4134.873426436448,3303.10009765625,4605.0,True,True,True,True,False,False,True,False,False,14.030755010082796,noise,24.465735855694504,False,True,Consumer Durables,"Gems, Jewellery And Watches",74.17932386085252,True,False
UNIONBANK.NS,168.47999572753906,163.38499959309897,172.3269454108344,172.7034014892578,167.77680033365885,159.48115005493165,165.43382267293,124.63999938964844,205.49000549316406,True,True,True,True,False,True,True,True,False,24.05619473988041,noise,52.740957341698206,False,False,Banks,Public Sector Bank,80.74473297403235,True,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,38.8821749948709,False,True,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
ULTRACEMCO.NS,11652.0,11568.583333333334,11747.222222222223,11509.18,11887.68,12022.2,11624.646168389272,10325.0,13110.0,False,False,False,False,True,False,True,True,False,0.31532326456811255,noise,58.82876791818424,False,False,Cement & Cement Products,Cement & Cement Products,61.440470357667806,False,False
VEDL.NS,353.29998779296875,336.3999989827474,499.9833297729492,547.0402838134765,579.4419390869141,544.4876699829101,344.4210476038438,268.70001220703125,795.0,False,True,False,False,False,True,False,True,False,-15.089073734378445,noise,41.756125356034815,False,False,Diversified Metals,Diversified Metals,39.6374326310632,False,False
WIPRO.NS,204.33999633789062,197.49166615804037,200.32666566636829,198.0893994140625,223.58531392415364,227.89701263427733,200.68345916310676,186.5,266.2266963670133,False,False,False,False,True,False,True,True,False,-14.586563055335189,ppv,206.6583498773203,False,False,IT - Software,Computers - Software & Consulting,40.37236648701617,False,False
MRPL.NS,147.88999938964844,150.16750208536783,164.50777943929037,170.59860137939452,165.7934917195638,156.32797409057616,150.90865409602537,117.91239487347448,212.0,False,True,False,True,False,False,False,False,False,6.35259094093783,dry,10.53147833615605,False,False,Petroleum Products,Refineries & Marketing,67.22195002449779,False,False
INDIGO.NS,4458.60009765625,4372.8916422526045,4443.3805745442705,4368.290014648437,4897.123341471354,5118.571346435547,4429.810683018596,3895.199951171875,6232.5,False,False,False,False,True,False,False,True,False,-19.106420989564697,noise,26.795970176139488,False,True,Transport Services,Airline,34.19892209701127,False,False
BAJFINANCE.NS,921.7000122070312,919.6375071207682,926.2041676839193,903.4549975585937,965.1836665852865,963.2337493896484,925.453116400346,787.9000244140625,1102.5,False,True,False,False,True,False,True,False,False,-0.08874232808580018,noise,49.533154677470115,False,False,Finance,Non Banking Financial Company (NBFC),60.80352768250857,False,False
AWL.NS,193.63999938964844,196.79583231608072,195.6011102464464,191.22799987792968,218.53060028076172,228.83594993591308,195.90188241794792,171.19000244140625,286.0,False,False,False,False,True,False,False,False,False,-25.16328526003925,noise,27.7191584941293,False,True,Agricultural Food & other Products,Edible Oil,24.79176874081333,False,False
HDFCLIFE.NS,603.6500244140625,610.629160563151,607.2111121283638,606.7670007324218,694.5146655273437,713.0689978027344,610.8889589044919,555.0999755859375,820.75,False,False,False,False,False,False,False,False,False,-22.39505774113497,noise,30.747287429772808,False,False,Insurance,Life Insurance,28.95639392454679,False,False
BANKINDIA.NS,141.0500030517578,141.75249862670898,143.80999925401477,144.2183999633789,149.14620045979817,141.35175018310548,142.54140885583092,108.80999755859375,178.36000061035156,False,True,True,False,False,False,True,False,False,24.599254845787087,noise,69.88533125609867,False,False,Banks,Public Sector Bank,81.18569328760411,True,False
HYUNDAI.NS,1938.800048828125,1848.5416666666667,1837.602779812283,1840.2819995117188,2128.9439908854165,2216.099490966797,1872.8295163206283,1658.0,2890.0,False,False,False,False,True,False,False,True,False,3.6139378202207917,green,146.35921123595523,False,False,Automobiles,Passenger Cars & Utility Vehicles,64.42920137187653,False,False
UPL.NS,654.7999877929688,640.4583282470703,645.2458292643229,634.74099609375,698.8226643880208,696.9602487182617,646.1688552658368,565.1500244140625,812.2000122070312,False,True,False,False,True,False,True,True,False,4.5474580428531475,noise,41.718416475719536,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,65.36011758941696,False,False
BAJAJ-AUTO.NS,10590.5,10471.333333333334,10095.875,9777.52,9463.823333333334,9304.925,10531.902259709253,7858.5,10834.0,True,True,True,True,True,True,True,True,False,21.213427254878248,noise,50.74604044112232,False,False,Automobiles,2/3 Wheelers,79.02988731014209,True,True
KOTAKBANK.NS,389.3500061035156,385.78333536783856,380.352776421441,375.9729986572266,406.8692002360026,406.4376008605957,386.46733705380984,345.5,453.20001220703125,False,True,False,False,True,False,True,True,False,-6.715422697649942,noise,29.96238247585276,False,False,Banks,Private Sector Bank,52.131308182263595,False,False
ITC.NS,289.04998779296875,297.0148646036784,297.9367845323351,295.3668023681641,331.7271687825521,345.8283937072754,295.0842447580286,279.38852948557997,415.88037851185567,False,False,False,False,False,False,False,False,False,-30.29284014952951,noise,76.0642544294169,False,False,Diversified FMCG,Diversified FMCG,19.402253797158256,False,False
DMART.NS,4115.0,4201.1750895182295,4384.030585394965,4273.622016601563,4028.3573388671875,4153.663499755859,4173.256878272142,3600.0,4949.5,False,False,False,True,False,False,True,False,False,-0.5654335708469738,noise,31.054555688849984,False,False,Retailing,Diversified Retail,60.26457618814307,False,False
INDIANB.NS,828.2999877929688,823.6541646321615,873.9666629367405,874.7909997558594,867.5633333333334,826.0092495727539,829.9930930049012,571.6342579649834,1000.9000244140625,False,True,True,True,False,True,True,False,False,42.805473698743256,red,117.33674108893469,False,False,Banks,Public Sector Bank,88.29005389514944,True,False
ETERNAL.NS,253.91000366210938,245.75250116984049,249.04889000786676,244.55280059814453,272.4355339558919,286.08590034484865,248.86340716718382,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,True,False,11.953262894870775,noise,40.66823317278018,False,True,Retailing,E-Retail/ E-Commerce,72.21950024497795,True,False
CHENNPETRO.NS,1060.9000244140625,1020.0750020345052,1035.5166642930772,1025.5434204101562,938.8397871907553,882.0024887084961,1033.1302745603355,593.9771332331783,1159.699951171875,True,True,True,True,True,True,True,True,False,56.83107816332684,dry,12.79967582813212,False,False,Petroleum Products,Refineries & Marketing,91.57275845173935,True,True
HINDUNILVR.NS,2167.800048828125,2219.941650390625,2246.102769639757,2204.3179931640625,2314.548009440104,2374.1041735839844,2210.08017596777,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-7.780906108567565,noise,57.34950572763168,False,False,Diversified FMCG,Diversified FMCG,50.85742283194512,False,False
JINDALSTEL.NS,1219.5999755859375,1224.250020345052,1238.455559624566,1211.4060009765626,1129.274667154948,1101.6238977050782,1221.700225166927,880.9024479280388,1306.199951171875,True,True,True,True,True,True,True,False,False,27.98695350659097,noise,38.01711612393021,False,False,Ferrous Metals,Iron & Steel,83.2435080842724,True,True
TVSHLTD.NS,13550.0,13600.916666666666,14076.361111111111,13999.89869140625,14365.738346354166,13898.689033203125,13611.584744457916,10337.089682426658,16198.418191454739,False,True,True,False,False,True,True,False,False,21.86531788516175,noise,22.200313374764526,False,True,Finance,Investment Company,79.2748652621264,True,False
TECHM.NS,1485.4000244140625,1425.1999918619792,1444.111107720269,1430.9919970703124,1496.4233357747396,1489.1149597167969,1445.0703502363567,1304.0999755859375,1854.0,False,True,False,False,True,False,True,True,False,-4.559915405572612,noise,44.801961712546564,False,False,IT - Software,Computers - Software & Consulting,55.26702596766291,False,False
TVSMOTOR.NS,3419.5,3409.816650390625,3560.8249715169272,3529.137958984375,3605.3812434895835,3545.7782958984376,3427.5729850880307,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,23.575771890225262,noise,44.107122226589,False,True,Automobiles,2/3 Wheelers,80.49975502204802,True,False
