symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
PROPEQUITY.NS,2026-07-03,234.0,233.42499923706055,232.58611043294272,226.58299957275392,199.76199940999348,196.56724960327148,232.50005782088635,145.0,268.0,True,True,True,True,True,True,True,True,False,11.428571428571432,noise,72.11538461538461,False,False,False,False,,Realty,Real Estate related services,74.17374881964118,True,True,,,,
CONSOFINVT.NS,2026-07-06,230.38999938964844,225.86249923706055,229.15750122070312,228.21560089111327,207.1230005900065,200.97780029296874,227.32327121546732,152.0,254.0,True,True,True,True,True,True,True,True,False,11.33771265847856,noise,47.328456017475126,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),74.1265344664778,True,True,,,,
JINDALSAW.NS,2026-07-06,260.0,259.96416600545246,245.32912953694662,241.4884826660156,201.38987386067708,197.57033378601074,259.34689397681996,151.60325107352764,269.9100036621094,True,True,True,True,True,True,True,True,False,11.057448708628414,noise,33.233750364098604,False,False,False,False,,Industrial Products,Iron & Steel Products,73.84324834749764,True,True,,,,
BANDHANBNK.NS,2026-07-06,206.6999969482422,205.23083114624023,203.76833258734808,202.67099975585938,172.8685333251953,169.75910011291504,204.90358615457615,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,11.02205878797431,noise,73.04416299605992,False,False,False,False,,Banks,Private Sector Bank,73.70160528800756,True,True,,,,
AMBIKCO.NS,2026-07-06,1722.4000244140625,1720.7000020345051,1653.4472113715278,1626.8499926757813,1406.8620003255207,1400.6145251464843,1720.7811372495341,1101.0,1816.300048828125,True,True,True,True,True,True,True,True,False,10.744749143331166,noise,21.51774267317281,False,False,False,False,,Textiles & Apparels,Other Textile Products,73.46553352219075,True,True,,,,
GULPOLY.NS,2026-07-06,196.82000732421875,195.82249959309897,195.5255559285482,193.1138003540039,163.52060017903645,159.87460014343262,194.49162438078517,121.5,221.75,True,True,True,True,True,True,True,True,False,10.263460236481636,noise,54.814456170270034,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,73.22946175637394,True,True,,,,
VELS.NS,2026-07-03,69.8499984741211,69.2249984741211,68.64166514078777,68.55999847412109,61.22633290608724,59.8124995803833,69.48176144964752,39.75,71.9000015258789,True,True,True,True,True,True,True,True,False,9.140622615814209,dry,0.0,False,False,False,False,,Entertainment,"Film Production, Distribution & Exhibition",72.2851746931067,True,True,,,,
ARTEMISMED.NS,2026-07-06,274.5,263.5,268.0194447835286,264.095,252.5532657877604,251.14334938049316,264.4295398255365,203.35000610351562,297.5,True,True,True,True,True,True,True,True,False,9.058133114509381,ppv,358.50147287067244,True,False,False,False,,Healthcare Services,Hospital,72.19074598677999,True,True,,,,
GANDHAR.NS,2026-07-06,186.82000732421875,181.17166646321616,167.23861016167535,160.74899932861328,147.63970428466797,145.27578086853026,181.43269382098012,115.0,190.99000549316406,True,True,True,True,True,True,True,True,False,8.56988763598574,ppv,88.04004222295362,False,False,False,False,,Petroleum Products,Lubricants,71.81303116147308,True,True,,,,
AKUMS.NS,2026-07-06,626.5499877929688,617.8100535074869,573.0203637017144,563.4024682617187,495.0894706217448,484.05153579711913,619.4799494802627,407.37371334346585,645.0,True,True,True,True,True,True,True,True,False,7.53546884026961,noise,35.66224385815615,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,71.34088762983947,True,True,,,,
AMEYA.NS,2026-07-03,116.5,106.77500025431316,108.13055589463976,110.39400009155274,102.32366668701172,102.2077501296997,108.74141373838833,86.0,128.4499969482422,True,True,True,True,True,True,True,True,False,6.8807339449541205,green,188.67924528301887,False,False,False,False,,Industrial Products,Other Industrial Products,70.86874409820585,True,True,,,,
ANDHRSUGAR.NS,2026-07-06,88.02999877929688,82.20666567484538,83.7180553012424,87.71359970092773,79.19799987792969,79.09647148132325,82.84936610979821,66.5,107.2300033569336,True,True,True,True,True,True,True,True,False,6.704676743110061,green,112.60755065991408,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,70.77431539187913,True,True,,,,
